3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.299597
3.2460206
3.1122801
2.9491332
2.834729
2.7303956
2.5966551
2.5019896
2.4234374
2.318701
2.2465942
2.1781127
2.0947266
2.0371215
1.9795166
1.9086181
1.8590698
1.8127441
1.7555419
1.7152587
1.6769897
1.6318725
1.5988404
1.5690308
1.5323731
1.506189
1.4816161
1.4530151
1.4348876
1.4159546
1.393396
1.3776855
1.3647949
1.3466674
1.335791
1.3233032
1.3144408
1.3031616
1.2947022
1.285437
1.2797973
1.2745606
1.2685181
1.2644898
1.2624756
1.2572387
1.254419
1.2524048
1.2503906
1.2483765
1.2483765
1.2479736
1.2499877
1.2495849
1.2475708
1.2475708
1.2475708
1.2475708
1.247168
1.2475708
1.2475708
1.2479736
1.2467651
1.244751
1.2407227
1.235083
1.2282349
1.2193725
1.2121216
1.204065
1.196814
1.1907715
1.1863403
1.1762695
1.1718384
1.1666015
1.1601562
1.1565307
1.1512939
1.1476685
1.1444458
1.141626
1.1392089
1.1359863
1.1351806
1.1335694
1.1335694
1.1315552
1.1303467
1.1299438
1.1291381
1.1283325
1.1283325
1.129541
1.1287353
1.1287353
1.1307495
1.1303467
1.131958
1.1339722
1.1347778
1.1363891
1.1380005
1.1400146
1.1404175
1.1428344
1.1436402
1.1456543
1.1472656
1.1488769
1.1504883
1.153308
1.1541138
1.1557251
1.1569335
1.1553222
1.153711
1.1504883
1.1452514
1.1408203
1.1347778
1.1307495
1.1275269
1.1230956
1.1202759
1.1178589
1.1154419
1.1138306
1.1130248
1.1114136
1.1114136
1.1194702
1.1541138
1.1867431
1.2209839
1.263684
1.295105
1.3229004
1.3704345
1.3841308
1.407898
1.4381104
1.4590576
1.4779907
1.5045776
1.5210937
1.5440551
1.5601684
1.5730591
1.5883666
1.6060913
1.6193848
1.6318725
1.647583
1.6483886
1.6705444
1.6830322
1.6922973
1.7019653
1.7132446
1.7225097
1.7305664
1.74104
1.7486938
1.7563477
1.7615844
1.7656127
1.7664185
1.7640015
1.760376
1.7555419
1.7462769
1.74104
1.7358032
1.7301636
1.7273437
1.7241211
1.7217041
1.7204956
1.7200928
1.7208984
1.7229125
1.7221069
1.7233154
1.7241211
1.7249267
1.7277466
1.7269409
1.7281494
1.7301636
1.731372
1.7337891
1.7354003
1.7374145
1.7394286
1.743457
1.7462769
1.7490966
1.7539307
1.7555419
1.760376
1.7640015
1.7672241
1.7708496
1.7764893
1.7797118
1.7829345
1.7877685
1.791394
1.7942139
1.7994506
1.8038818
1.8071045
1.8119384
1.8151611
1.8171753
1.8167725
1.813147
1.8075073
1.8014648
1.7905884
1.7837402
1.7736694
1.7672241
1.7619873
1.7559448
1.753125
1.7499024
1.7470825
1.745874
1.7450683
1.7450683
1.7454711
1.7462769
1.7462769
1.7454711
1.7466797
1.7474853
1.7486938
1.7474853
1.7490966
1.7503052
1.7519165
1.7543335
1.7563477
1.7587646
1.7615844
1.7644043
1.7672241
1.7716552
1.7748779
1.7785034
1.779309
1.78656
1.7897826
1.7946167
1.7974365
1.8018676
1.8062989
1.8095214
1.8127441
1.8179809
1.8216064
1.8248291
1.829663
1.8312744
1.8312744
1.8268433
1.8216064
1.8135498
1.8058959
1.7946167
1.78656
1.7764893
1.769641
1.7652099
1.760376
1.7547363
1.7515136
1.7490966
1.7478882
1.7466797
1.7462769
1.7454711
1.7450683
1.7450683
1.7462769
1.7446655
1.7450683
1.7454711
1.7462769
1.7470825
1.7478882
1.7486938
1.7511108
1.753125
1.7551391
1.757959
1.7607788
1.7640015
1.7785034
1.770044
1.7732666
1.7781006
1.7813232
1.7829345
1.7885742
1.7921997
1.7950195
1.7942139
1.803479
1.8067017
1.81073
1.8147583
1.8175781
1.8143555
1.81073
1.8046875
1.7958251
1.7885742
1.7805176
1.7704468
1.7640015
1.7611816
1.7523193
1.7478882
1.7446655
1.7430542
1.7406372
1.7390258
1.7382202
1.7382202
1.7378174
1.7382202
1.738623
1.7394286
1.7394286
1.7402344
1.7406372
1.7422485
1.7430542
1.7446655
1.7470825
1.7490966
1.7523193
1.7547363
1.7575561
1.760376
1.7644043
1.7672241
1.7708496
1.7752807
1.7785034
1.781726
1.7869629
1.7897826
1.7942139
1.7982422
1.8022705
1.8054931
1.8095214
1.8119384
1.8115356
1.808313
1.8042847
1.7978393
1.78656
1.7809204
1.7720581
1.7656127
1.7591674
1.7555419
1.7511108
1.748291
1.7462769
1.7446655
1.7442627
1.7470825
1.7454711
1.7438599
1.7446655
1.7442627
1.7450683
1.7446655
1.7446655
1.745874
1.7466797
1.7478882
1.7490966
1.7450683
1.753125
1.7551391
1.7571533
1.7607788
1.7631958
1.7668213
1.7688354
1.7720581
1.7748779
1.7768921
1.781726
1.7845459
1.7885742
1.7917968
1.7946167
1.7974365
1.796228
1.7954223
1.7893798
1.7837402
1.7772949
1.7688354
1.7631958
1.7571533
1.7511108
1.7466797
1.7442627
1.74104
1.7398316
1.738623
1.7390258
1.7390258
1.7398316
1.7402344
1.7398316
1.7406372
1.7406372
1.7406372
1.7402344
1.74104
1.7422485
1.7333862
1.6943115
1.6560425
1.6242187
1.5774902
1.5569458
1.5150512
1.4775878
1.4530151
1.4219971
1.3994385
1.3809081
1.3623779
1.3394165
1.3067871
1.2761718
1.2499877
1.2306519
1.2008423
1.1674072
1.1436402
1.1174561
1.0779785
1.0457519
1.0111084
0.96800536
0.9357788
0.9031494
0.86085206
0.83708495
0.8036499
0.77061766
0.7532959
0.7520874
0.74604493
0.7480591
0.7589355
0.7810913
0.7984131
0.81573486
0.83748776
0.85198975
0.865686
0.8830078
0.8954956
0.9067749
0.920874
0.9317505
0.94141847
0.95310056
0.9607544
0.96881104
0.9756592
0.98291016
0.9913696
0.99942625
1.0050659
1.0107056
1.0175537
1.0223876
1.026416
1.0304443
1.0316528
1.0304443
1.0292358
1.0276245
1.0252075
1.0227906
1.0260131
1.0175537
1.0175537
1.0155395
1.014331
1.0131226
1.011914
1.0115112
1.0098999
1.0123168
1.011914
1.0111084
1.0127198
1.0127198
1.0135254
1.0135254
1.014331
1.0147339
1.0159423
1.0163451
1.0155395
1.0175537
1.0187622
1.0203735
1.0207764
1.0223876
1.0244018
1.0260131
1.0272217
1.0296386
1.033667
1.0324584
1.033667
1.0356811
1.0372925
1.0389038
1.0401123
1.0324584
1.026416
1.0260131
1.0252075
1.0244018
1.0248047
1.0227906
1.0199707
1.0167481
1.0135254
1.0103027
1.0066773
1.0050659
1.002649
1.0006348
1.0058715
0.9974121
0.9966064
0.9958008
0.99378663
0.9913696
0.9853271
0.96397704
0.94423825
0.923291
0.8967041
0.87777096
0.8604492
0.8378906
0.82218015
0.8044556
0.7923706
0.7822998
0.77021486
0.7589355
0.7520874
0.7444336
0.7279175
0.7182495
0.7093872
0.70133054
0.69488525
0.6872314
0.68038327
0.67353517
0.6674927
0.65621334
0.6574219
0.6405029
0.63083494
0.623584
0.61955565
0.6123047
0.6074707
0.6010254
0.5913574
0.58289796
0.5748413
0.5712158
0.56879884
0.5647705
0.56033933
0.55792236
0.5559082
0.5559082
0.5551025
0.5551025
0.55429685
0.5518799
0.5506714
0.5462402
0.5458374
0.5434204
0.5422119
0.5422119
0.54261476
0.54422605
0.5450317
0.54785156
0.54785156
0.54906005
0.55026853
0.5518799
0.551477
0.5559082
0.5510742
0.5518799
0.5571167
0.5522827
0.5518799
0.55268556
0.5551025
0.556311
0.55792236
0.55872804
0.5599365
0.56033933
0.5615478
0.56315917
0.5623535
0.5599365
0.5551025
0.55026853
0.5466431
0.5434204
0.5418091
0.54261476
0.54422605
