3.024463
2.9954588
2.9890137
2.9749146
2.9749146
2.973706
2.9821656
2.9841797
2.9946532
3.0055296
3.009558
3.0228515
3.0268798
3.0381591
3.0389647
3.042993
3.0397704
3.0397704
3.0373535
3.0397704
3.0421875
3.0454102
3.0486329
3.055078
3.059912
3.0667603
3.0764282
3.079248
3.0885131
3.0901244
3.0957642
3.1038208
3.1062376
3.1110718
3.1118774
3.1159058
3.1167114
3.1219482
3.1235595
3.1259766
3.1287963
3.1340332
3.1332276
3.1380615
3.1388671
3.1352417
3.098181
3.0804565
3.0292969
3.0200317
2.9954588
2.980554
2.9849854
2.9878051
2.9886107
2.9966674
3.0075438
3.0115721
3.0296996
3.0442016
3.0486329
3.057495
3.0578978
3.0591063
3.055481
3.0562866
3.0522583
3.0522583
3.0514526
3.0583007
3.059912
3.0679686
3.0703857
3.0764282
3.0820677
3.0881102
3.0969727
3.098181
3.105432
3.1118774
3.1155028
3.1187255
3.1207397
3.1207397
3.1283934
3.1291993
3.1332276
3.1348388
3.1404784
3.1380615
3.1259766
3.0736084
3.0578978
3.0111694
3.0015013
2.9797485
2.9745116
2.9749146
2.9777343
2.9773314
2.9865966
2.9962647
3.0019042
3.0143921
3.0204346
3.033728
3.0377562
3.0437987
3.0442016
3.043396
3.0413818
3.040979
3.0393677
3.042993
3.0454102
3.0518553
3.0534668
3.0635376
3.067566
3.0752196
3.0828736
3.0877075
3.0957642
3.0977783
3.1038208
3.1110718
3.1118774
3.117517
3.1167114
3.11792
3.125171
3.1267822
3.127185
3.1267822
3.1332276
3.1360474
3.141687
3.1404784
3.1046264
3.0897217
3.0156004
3.0035155
2.9749146
2.9692748
2.9571898
2.9575927
2.9559815
2.9583983
2.9624267
2.968872
2.968872
2.9773314
2.9757202
2.9894164
3.0006957
3.0015013
3.0079467
3.009961
3.0087523
3.0135863
3.012378
3.0176146
3.0196288
3.0268798
3.0329223
3.0421875
3.0494385
3.0546753
3.0619261
3.0732055
3.071997
3.0760252
3.0808594
3.086096
3.0905273
3.0917358
3.098181
3.098584
3.1026123
3.1074462
3.1090577
3.1151001
3.1146972
3.117517
3.1227539
3.124768
3.130005
3.1332276
3.1328247
3.1038208
3.0885131
3.0256712
2.9849854
2.973303
2.9531615
2.949536
2.9459107
2.9487305
2.9503417
2.9563842
2.9571898
2.959607
2.9660523
2.9708862
2.973303
2.9797485
2.9874022
2.9970703
2.997473
2.9982789
2.997473
2.997876
3.0059326
3.0043213
3.0091553
3.0184205
3.0220459
3.0301025
3.0321167
3.0333252
3.0317137
3.0317137
3.028894
3.0301025
3.0369506
3.0446045
3.0462158
3.0583007
3.0619261
3.071997
3.081665
3.084082
3.0925415
3.0945556
3.1018066
3.1034179
3.1086547
3.1146972
3.1159058
3.1215453
3.1255736
3.1231568
3.0832763
3.0647461
3.009558
2.9950562
2.9676635
2.9535644
2.949536
2.9519532
2.961218
2.962024
2.971289
2.974109
2.9817626
2.9922364
2.9946532
3.0035155
3.0067382
3.0115721
3.0131836
3.0156004
3.0139892
3.0143921
3.0151978
3.0200317
3.024463
3.0317137
3.0341308
3.0450072
3.055078
3.0587037
3.0691772
3.071997
3.0800536
3.0877075
3.0901244
3.0961668
3.1038208
3.1042235
3.1098633
3.112683
3.1146972
3.1211426
3.125171
3.1275878
3.131616
3.1324217
3.141687
3.1449096
3.1497436
3.1388671
3.1324217
3.0788453
3.059912
3.009961
2.9817626
2.9793456
2.9684691
2.9729004
2.9769287
2.993042
2.9942505
3.0079467
3.011975
3.0296996
3.0401733
3.0446045
3.0542724
3.0546753
3.0562866
3.0538695
3.0570922
3.0542724
3.0583007
3.057495
3.0639403
3.0647461
3.0723999
3.0788453
3.086096
3.0973754
3.1001952
3.1090577
3.1134887
3.1203368
3.127185
3.1308105
3.134436
3.1356444
3.1408813
3.143701
3.1449096
3.1465209
3.1465209
3.1537719
3.1525633
3.1569946
3.1553833
3.1287963
3.1171143
3.0595093
3.0466187
3.0059326
2.9970703
2.9833739
2.9849854
2.9833739
3.0055296
3.0027099
3.0220459
3.0305054
3.0470214
3.062329
3.0631347
3.0679686
3.0703857
3.0691772
3.0663574
3.0663574
3.0639403
3.067163
3.0711913
3.0764282
3.0764282
3.0873046
3.0909302
3.101001
3.1082518
3.1134887
